# Time(s) Angle(rad) Angular Velocity(rad/s) Angular Acceleration(rad/s^2)
8.390000000000000568e+00 1.221951712501654144e-02 -1.174483321536927416e-01 -6.346796423479608706e-02
8.400000000000000355e+00 1.103868700705615963e-02 -1.180830117960406933e-01 -5.134312236481304581e-02
8.410000000000000142e+00 9.852722576859297698e-03 -1.185964430196888159e-01 -3.922741015932320469e-02
8.419999999999999929e+00 8.662835405646503173e-03 -1.189887171212820338e-01 -2.713291199983332291e-02
8.429999999999999716e+00 7.470234943233724709e-03 -1.192600462412803652e-01 -1.507163152687839014e-02
8.439999999999999503e+00 6.276127317668259153e-03 -1.194107625565491437e-01 -3.055479873823971348e-03
8.449999999999999289e+00 5.081714144115410774e-03 -1.194413173552873880e-01 8.903735951647930025e-03
8.460000000000000853e+00 3.888191344157515029e-03 -1.193522799957708880e-01 2.079432452590437852e-02
8.470000000000000639e+00 2.696747976652421903e-03 -1.191443367505118506e-01 3.260472129532628049e-02
8.480000000000000426e+00 1.508565081276861449e-03 -1.188182895375585885e-01 4.432349967791844592e-02
8.490000000000000213e+00 3.248145358690924644e-04 -1.183750545407794147e-01 5.593938196881443475e-02
8.500000000000000000e+00 -8.533420713417953080e-04 -1.178156607210912865e-01 6.744125003830120368e-02
8.509999999999999787e+00 -2.024754553548853159e-03 -1.171412482207082884e-01 7.881815581126794257e-02
8.519999999999999574e+00 -3.188285220174784558e-03 -1.163530666625956222e-01 9.005933151734341058e-02
8.529999999999999361e+00 -4.342809953648982257e-03 -1.154524733474222020e-01 1.011541997013491179e-01
8.540000000000000924e+00 -5.487219267153247218e-03 -1.144409313504085590e-01 1.120923829840819175e-01
8.550000000000000711e+00 -6.620419342358900561e-03 -1.133200075205677698e-01 1.228637135638264433e-01
8.560000000000000497e+00 -7.741333046208172253e-03 -1.120913703849295284e-01 1.334582424494565600e-01
8.570000000000000284e+00 -8.848900925812499402e-03 -1.107567879604349909e-01 1.438662484163465427e-01
8.580000000000000071e+00 -9.942082180575191608e-03 -1.093181254762715521e-01 1.540782466768256254e-01
8.589999999999999858e+00 -1.101985561067020218e-02 -1.077773430095033264e-01 1.640849972573217852e-01
8.599999999999999645e+00 -1.208122054103948073e-02 -1.061364930369301379e-01 1.738775130748179965e-01
8.609999999999999432e+00 -1.312519772010127886e-02 -1.043977179061819915e-01 1.834470677057122856e-01
8.620000000000000995e+00 -1.415083019239268478e-02 -1.025632472291245767e-01 1.927852028406513707e-01
8.630000000000000782e+00 -1.515718414439984341e-02 -1.006353952007180974e-01 2.018837354193750433e-01
8.640000000000000568e+00 -1.614334972286506770e-02 -9.861655784652438583e-02 2.107347644401259268e-01
8.650000000000000355e+00 -1.710844182488627935e-02 -9.650921020212317736e-02 2.193306774386030444e-01
8.660000000000000142e+00 -1.805160085916363011e-02 -9.431590342773719937e-02 2.276641566319784482e-01
8.669999999999999929e+00 -1.897199347777778558e-02 -9.203926186141746235e-02 2.357281847239380002e-01
8.679999999999999716e+00 -1.986881327791954754e-02 -8.968198001417813925e-02 2.435160503671950916e-01
8.689999999999999503e+00 -2.074128147302459202e-02 -8.724681951050623774e-02 2.510213532803931558e-01
8.700000000000001066e+00 -2.158864753280174270e-02 -8.473660597770191205e-02 2.582380090167753495e-01
8.710000000000000853e+00 -2.241018979167706815e-02 -8.215422588753421018e-02 2.651602533824461982e-01
8.720000000000000639e+00 -2.320521602521415094e-02 -7.950262335370980593e-02 2.717826465025202642e-01
8.730000000000000426e+00 -2.397306399410098141e-02 -7.678479688868465602e-02 2.781000765338436098e-01
8.740000000000000213e+00 -2.471310195533442736e-02 -7.400379612334627433e-02 2.841077630234419837e-01
8.750000000000000000e+00 -2.542472914026553191e-02 -7.116271849311191222e-02 2.898012599122344324e-01
8.759999999999999787e+00 -2.610737619920541416e-02 -6.826470589398962729e-02 2.951764581839576573e-01
8.769999999999999574e+00 -2.676050561232690139e-02 -6.531294131215011067e-02 3.002295881596341309e-01
8.779999999999999361e+00 -2.738361206663242689e-02 -6.231064543055383348e-02 3.049572214382851310e-01
8.790000000000000924e+00 -2.797622279879422372e-02 -5.926107321617050255e-02 3.093562724849537315e-01
8.800000000000000711e+00 -2.853789790370742097e-02 -5.616751049132102935e-02 3.134239998674383521e-01
8.810000000000000497e+00 -2.906823060863387639e-02 -5.303327049264671550e-02 3.171580071434847992e-01
8.820000000000000284e+00 -2.956684751284598470e-02 -4.986169042121193357e-02 3.205562434004768368e-01
8.830000000000000071e+00 -3.003340879271804847e-02 -4.665612798720723126e-02 3.236170034499894488e-01
8.839999999999999858e+00 -3.046760837224511340e-02 -4.341995795270740810e-02 3.263389276798475680e-01
8.849999999999999645e+00 -3.086917405900419659e-02 -4.015656867590899903e-02 3.287210015666078289e-01
8.859999999999999432e+00 -3.123786764560661927e-02 -3.686935866024299013e-02 3.307625548516470171e-01
8.870000000000000995e+00 -3.157348497672392978e-02 -3.356173311172599982e-02 3.324632603842886391e-01
8.880000000000000782e+00 -3.187585598180275176e-02 -3.023710050788318282e-02 3.338231326356360107e-01
8.890000000000000568e+00 -3.214484467361801434e-02 -2.689886918152689307e-02 3.348425258870112442e-01
8.900000000000000355e+00 -3.238034911284457668e-02 -2.355044392265685099e-02 3.355221320971090715e-01
8.910000000000000142e+00 -3.258230133886143298e-02 -2.019522260168583189e-02 3.358629784521858785e-01
8.919999999999999929e+00 -3.275066726703306647e-02 -1.683659281716404568e-02 3.358664246038000623e-01
8.929999999999999716e+00 -3.288544655274432821e-02 -1.347792857112611702e-02 3.355341595988078907e-01
8.939999999999999503e+00 -3.298667242249570669e-02 -1.012258697513811027e-02 3.348681985064996813e-01
8.950000000000001066e+00 -3.305441147239644023e-02 -6.773904990072590615e-03 3.338708787479371942e-01
8.960000000000000853e+00 -3.308876343442237328e-02 -3.435196202593289970e-03 3.325448561327222219e-01
8.970000000000000639e+00 -3.308986091083503805e-02 -1.097476412661385972e-04 3.308931006085847337e-01
8.980000000000000426e+00 -3.305786907718684386e-02 3.199183364819638015e-03 3.289188917293460745e-01
8.990000000000000213e+00 -3.299298535436571284e-02 6.488372282113028314e-03 3.266258138469613770e-01
9.000000000000000000e+00 -3.289543905015988867e-02 9.754630420582572486e-03 3.240177510335003896e-01
9.009999999999999787e+00 -3.276549097085071360e-02 1.299480793091750686e-02 3.210988817390754146e-01
9.019999999999999574e+00 -3.260343300336763367e-02 1.620579674830819120e-02 3.178736731918758718e-01
9.029999999999999361e+00 -3.240958766856536638e-02 1.938453348022688150e-02 3.143468755466121700e-01
9.040000000000000924e+00 -3.218430764620839463e-02 2.252800223569349433e-02 3.105235157878211139e-01
9.050000000000000711e+00 -3.192797527227268090e-02 2.563323739357164024e-02 3.064088913946353965e-01
9.060000000000000497e+00 -3.164100200919750527e-02 2.869732630751792996e-02 3.020085637737500162e-01
9.070000000000000284e+00 -3.132382788974495680e-02 3.171741194525536794e-02 2.973283514674940897e-01
9.080000000000000071e+00 -3.097692093514566036e-02 3.469069545993024722e-02 2.923743231440329438e-01
9.089999999999999858e+00 -3.060077654823196297e-02 3.761443869137051643e-02 2.871527903768960610e-01
9.099999999999999645e+00 -3.019591688228057819e-02 4.048596659513941515e-02 2.816703002211646822e-01
9.109999999999999432e+00 -2.976289018630707758e-02 4.330266959735100396e-02 2.759336275938043537e-01
9.120000000000000995e+00 -2.930227012757410932e-02 4.606200587328947854e-02 2.699497674657800883e-01
9.130000000000000782e+00 -2.881465509209464593e-02 4.876150354794722003e-02 2.637259268737447426e-01
9.140000000000000568e+00 -2.830066746392781094e-02 5.139876281668460944e-02 2.572695167592231602e-01
9.150000000000000355e+00 -2.776095288408505363e-02 5.397145798427678554e-02 2.505881436434002074e-01
9.160000000000000142e+00 -2.719617948987795852e-02 5.647733942071073154e-02 2.436896011457339584e-01
9.169999999999999929e+00 -2.660703713555629193e-02 5.891423543216801895e-02 2.365818613547850391e-01
9.179999999999999716e+00 -2.599423659509914747e-02 6.128005404571582049e-02 2.292730660597928072e-01
9.189999999999999503e+00 -2.535850874803602384e-02 6.357278470631369527e-02 2.217715178516735941e-01
9.200000000000001066e+00 -2.470060374918761278e-02 6.579049988483078037e-02 2.140856711022567360e-01
9.210000000000000853e+00 -2.402129018322909579e-02 6.793135659585329555e-02 2.062241228307191143e-01
9.220000000000000639e+00 -2.332135420498750514e-02 6.999359782416043896e-02 1.981956034662855914e-01
9.230000000000000426e+00 -2.260159866639928697e-02 7.197555385882324630e-02 1.900089675164353953e-01
9.240000000000000213e+00 -2.186284223105942892e-02 7.387564353398755335e-02 1.816731841499301670e-01
9.250000000000000000e+00 -2.110591847730457563e-02 7.569237537548681449e-02 1.731973277041214954e-01
9.259999999999999787e+00 -2.033167499077931373e-02 7.742434865252799392e-02 1.645905681260937392e-01
9.269999999999999574e+00 -1.954097244744144174e-02 7.907025433378889190e-02 1.558621613572978293e-01
9.279999999999999361e+00 -1.873468368796784092e-02 8.062887594736183050e-02 1.470214396714204230e-01
9.290000000000000924e+00 -1.791369278452694877e-02 8.209909034407626705e-02 1.380778019753115260e-01
9.300000000000000711e+00 -1.707889410088867313e-02 8.347986836382935427e-02 1.290407040828724927e-01
9.310000000000000497e+00 -1.623119134684210957e-02 8.477027540465804922e-02 1.199196489718301617e-01
9.320000000000000284e+00 -1.537149662789836536e-02 8.596947189437632864e-02 1.107241770334229936e-01
9.330000000000000071e+00 -1.450072949125127790e-02 8.707671366471053664e-02 1.014638563250022107e-01
9.339999999999999858e+00 -1.361981596897169147e-02 8.809135222796053710e-02 9.214827283560184101e-02
9.349999999999999645e+00 -1.272968761940854523e-02 8.901283495631653886e-02 8.278702077452536334e-02
9.359999999999999432e+00 -1.183128056776794682e-02 8.984070516406177098e-02 7.338969289298827303e-02
9.370000000000000995e+00 -1.092553454683788811e-02 9.057460209299177112e-02 6.396587084882904284e-02
9.380000000000000782e+00 -1.001339193882310775e-02 9.121426080148005433e-02 5.452511562427302810e-02
9.390000000000000568e+00 -9.095796819245900028e-03 9.175951195772277802e-02 4.507695800664247854e-02
9.400000000000000355e+00 -8.173694003868027871e-03 9.221028153778919323e-02 3.563088914189329465e-02
9.410000000000000142e+00 -7.248028099575966506e-03 9.256659042920811764e-02 2.619635117071333896e-02
9.419999999999999929e+00 -6.319742560166833646e-03 9.282855394091524270e-02 1.678272795684918051e-02
9.429999999999999716e+00 -5.389778747962016558e-03 9.299638122048373146e-02 7.399335917196853130e-03
9.439999999999999503e+00 -4.459075002165479445e-03 9.307037457965569582e-02 -1.944585036940130185e-03
9.450000000000001066e+00 -3.528565714872471115e-03 9.305092872928628911e-02 -1.123988043817506638e-02
9.460000000000000853e+00 -2.599180415623445362e-03 9.293852992490454767e-02 -2.047749007184804931e-02
9.470000000000000639e+00 -1.671842865381604473e-03 9.273375502418607086e-02 -2.964845664644043949e-02
9.480000000000000426e+00 -7.474701608044075204e-04 9.243727045772166806e-02 -3.874393431685053957e-02
9.490000000000000213e+00 1.730281503411045668e-04 9.204983111455317113e-02 -4.775519705205388821e-02
9.500000000000000000e+00 1.088750941781411411e-03 9.157227914403263946e-02 -5.667364683886042670e-02
9.509999999999999787e+00 1.998806368537832737e-03 9.100554267564404942e-02 -6.549082171372805350e-02
9.519999999999999574e+00 2.902312713122881267e-03 9.035063445850678721e-02 -7.419840361483887037e-02
9.529999999999999361e+00 3.798399217346446442e-03 8.960865042235841016e-02 -8.278822604690405651e-02
9.540000000000000924e+00 4.686206898965477631e-03 8.878076816188923415e-02 -9.125228155143591535e-02
9.550000000000000711e+00 5.564889352429208159e-03 8.786824534637489859e-02 -9.958272897549540204e-02
9.560000000000000497e+00 6.433613532995389496e-03 8.687241805661996552e-02 -1.077719005322450574e-01
9.570000000000000284e+00 7.291560523508346797e-03 8.579469905129753771e-02 -1.158123086468829666e-01
9.580000000000000071e+00 8.137926283156616397e-03 8.463657596482873635e-02 -1.236966525818914003e-01
9.589999999999999858e+00 8.971922377546697261e-03 8.339960943900984192e-02 -1.314178248358144618e-01
9.599999999999999645e+00 9.792776689453197222e-03 8.208543119065173088e-02 -1.389689173101071318e-01
9.609999999999999432e+00 1.059973410962868762e-02 8.069574201755068399e-02 -1.463432272389194599e-01
9.620000000000000995e+00 1.139205720708042456e-02 7.923230974516126679e-02 -1.535342628770058060e-01
9.630000000000000782e+00 1.216902687824432047e-02 7.769696711639123565e-02 -1.605357489412708727e-01
9.640000000000000568e+00 1.292994297451408904e-02 7.609160962697855690e-02 -1.673416318018201565e-01
9.650000000000000355e+00 1.367412490760367728e-02 7.441819330896039253e-02 -1.739460844186703770e-01
9.660000000000000142e+00 1.440091223225139876e-02 7.267873246477372928e-02 -1.803435110206524361e-01
9.669999999999999929e+00 1.510966520579705603e-02 7.087529735456724045e-02 -1.865285515233434110e-01
9.679999999999999716e+00 1.579976532419037974e-02 6.901001183933384853e-02 -1.924960856832036438e-01
9.689999999999999503e+00 1.647061583401538548e-02 6.708505098250185095e-02 -1.982412369854202605e-01
9.700000000000001066e+00 1.712164222014195963e-02 6.510263861264733998e-02 -2.037593762632862182e-01
9.710000000000000853e+00 1.775229266864209246e-02 6.306504485001451776e-02 -2.090461250472560595e-01
9.720000000000000639e+00 1.836203850463749912e-02 6.097458359954199825e-02 -2.140973586421590635e-01
9.730000000000000426e+00 1.895037460476869245e-02 5.883361001312045063e-02 -2.189092089313271761e-01
9.740000000000000213e+00 1.951681978400675310e-02 5.664451792380722356e-02 -2.234780669067373826e-01
9.750000000000000000e+00 2.006091715655414220e-02 5.440973725473989553e-02 -2.278005849245482162e-01
9.759999999999999787e+00 2.058223447060907735e-02 5.213173140549446499e-02 -2.318736786857119869e-01
9.769999999999999574e+00 2.108036441679543918e-02 4.981299461863739758e-02 -2.356945289416332023e-01
9.779999999999999361e+00 2.155492491008764028e-02 4.745604932922111580e-02 -2.392605829251241434e-01
9.790000000000000924e+00 2.200555934508740402e-02 4.506344349996949800e-02 -2.425695555071843146e-01
9.800000000000000711e+00 2.243193682453637275e-02 4.263774794489770537e-02 -2.456194300803958563e-01
9.810000000000000497e+00 2.283375236097730243e-02 4.018155364409380093e-02 -2.484084591699970701e-01
9.820000000000000284e+00 2.321072705150123427e-02 3.769746905239388518e-02 -2.509351647739314628e-01
9.830000000000000071e+00 2.356260822554777368e-02 3.518811740465462717e-02 -2.531983384334343112e-01
9.839999999999999858e+00 2.388916956575096867e-02 3.265613402032033902e-02 -2.551970410359460373e-01
9.849999999999999645e+00 2.419021120185057064e-02 3.010416360996093221e-02 -2.569306023523761917e-01
9.859999999999999432e+00 2.446555977771493542e-02 2.753485758643722456e-02 -2.583986203109654434e-01
9.870000000000000995e+00 2.471506849154824631e-02 2.495087138332716808e-02 -2.596009600102122672e-01
9.880000000000000782e+00 2.493861710938049397e-02 2.235486178322509954e-02 -2.605377524735354999e-01
9.890000000000000568e+00 2.513611195196538764e-02 1.974948425848980019e-02 -2.612093931485571785e-01
9.900000000000000355e+00 2.530748585523542524e-02 1.713739032700428364e-02 -2.616165401540765378e-01
9.910000000000000142e+00 2.545269810449005826e-02 1.452122492546357307e-02 -2.617601122780061074e-01
9.919999999999999929e+00 2.557173434251689206e-02 1.190362380268356751e-02 -2.616412867297212008e-01
9.929999999999999716e+00 2.566460645187075562e-02 9.287210935386411292e-03 -2.612614966504573921e-01
9.939999999999999503e+00 2.573135241155957362e-02 6.674595968881893299e-03 -2.606224283855620438e-01
9.950000000000001066e+00 2.577203612840983996e-02 4.068371685025865339e-03 -2.597260185225783724e-01
9.960000000000000853e+00 2.578674724340784125e-02 1.471111499800136814e-03 -2.585744506993054026e-01
9.970000000000000639e+00 2.577560091333591305e-02 -1.114633007192862048e-03 -2.571701521861352591e-01
9.980000000000000426e+00 2.573873756804537227e-02 -3.686334529054159734e-03 -2.555157902471312803e-01
9.990000000000000213e+00 2.567632264373011924e-02 -6.241492431525418223e-03 -2.536142682844584328e-01
1.000000000000000000e+01 2.558854629258642058e-02 -8.777635114369948185e-03 0.000000000000000000e+00
